44 44 44 52 36 36 36 36 44 52 84 108 132 148 156 164 164 172 172 172 164 164 148 140 132 108 92 68 52 52 68 76 92 116 132 140 148 156 164 172 172 180 172 180 172 180 180 172 180 172 172 180 172 180 180 180 164 172 164 156 156 140 140 156 164 156 132 100 68 60 100 84 52 44 52 36 36 36 44 44 36 36 60 52 68 84 92 92 84 52 44 52 44 44 44 44 44 36 44 52 60 68 68 60 60 60 52 52 44 60 52 52 60 68 60 60 60 52 44 52 44 52 92 68 36 52 60 60 52 44 52 76 76 84 68 52 60 60 60 60 60 84 108 108 52 36 28 36 76 140 164 164 116 108 164 124 108 132 116 92 100 84 68 60 68 68 108 124 116 124 156 124 116 124 76 132 164 140 36 36 44 44 52 60 60 52 52 44 52 68 52 60 60 52 52 44 60 52 44 52 52 52 52 44 44 44 44 52 52 68 76 84 84 84 84 100 108 116 116 116 124 124 124 124 124 132 116 132 124 116 108 84 60 52 68 84 100 100 100 108 124 132 132 132 140 140 132 140 140 140 140 140 140 132 132 140 140 148 148 148 140 140 140 140 140 140 132 140 140 140 132 140 140 132 132 132 140 140 140 140 132 140 132 140 132 132 140 140 140 140 140 148 140 140 148 148 148 148 156 148 148 148 148 156 156 148 156 156 156 156 156 156 164 156 164 164 164 164 172 164 164 172 172 172 172 180 180 180 188 188 188 188 188 196 188 196 196 196 196 196 204 196 204 204 204 204 212 204 212 212 212 212 212 212 212 212 212 212 212 212 212 220 212 212 212 212 204 140 100 124 132 148 148 140 140 124 116 124 132 132 132 132 132 140 132 148 140 140 140 148 140 148 148 148 148 148 140 148 148 140 140 148 140 148 140 140 140 140 140 132 132 140 132 140 132 132 140 132 132 140 140 140 140 140 140 140 140 140 140 140 140 140 140 148 156 156 156 164 180 196 204 204 212 212 220 220 212 212 212 204 204 196 172 156 140 132 124 116 108 116 108 108 100 100 100 100 92 92 84 92 100 100 100 100 92 92 92 84 76 76 76 84 84 92 100 100 116 108 108 108 100 100 92 100 92 92 92 84 92 84 92 100 92 100 92 100 92 100 92 92 76 76 
44 44 36 28 36 36 28 36 44 52 76 108 124 140 156 156 164 164 172 172 164 164 156 140 132 116 92 68 52 60 68 76 92 108 132 140 148 156 164 172 172 172 180 180 172 172 180 172 172 180 172 180 180 172 180 180 172 164 164 156 156 140 140 148 164 164 132 100 60 60 100 84 60 52 52 36 44 36 44 44 44 60 76 76 92 92 84 60 60 52 44 44 44 44 44 36 44 44 44 52 68 68 52 52 76 60 44 52 44 52 52 60 68 68 68 68 76 60 52 36 44 44 76 60 52 52 60 52 44 36 44 84 92 100 60 52 44 52 52 60 52 68 100 124 92 52 36 36 44 68 100 108 84 108 140 116 116 124 132 84 84 76 60 52 60 52 92 124 132 116 156 156 124 124 116 172 172 92 36 36 52 44 44 60 52 44 44 36 52 60 52 52 52 52 44 52 52 60 44 52 44 44 52 52 52 36 52 52 60 60 76 84 92 92 100 100 108 116 116 124 116 124 124 124 124 124 124 124 124 116 100 84 52 44 68 84 92 100 116 116 124 132 132 132 132 140 140 132 140 140 140 148 140 140 140 140 140 140 148 148 148 140 140 140 140 140 140 140 140 132 140 132 140 140 132 140 140 132 132 132 132 140 132 132 132 132 140 140 140 140 140 140 140 148 148 148 140 148 156 148 148 148 156 148 156 148 156 148 156 156 164 156 156 164 164 164 156 164 164 172 172 172 172 172 180 172 180 180 188 180 188 188 188 196 188 196 196 196 196 204 196 204 196 204 204 204 204 212 204 204 212 212 212 212 212 212 212 212 212 212 212 220 212 220 212 212 204 172 108 116 132 148 140 140 132 124 108 116 124 124 132 124 132 124 132 140 132 140 140 140 140 148 148 148 148 140 148 148 140 148 140 140 148 140 148 148 140 140 148 140 140 140 132 140 140 132 140 132 132 140 140 140 140 140 148 140 140 140 140 140 140 132 132 132 140 140 148 156 172 196 204 212 212 220 220 220 220 212 212 204 196 188 172 156 140 124 116 108 116 108 108 116 100 100 92 100 84 92 92 100 92 100 92 100 100 92 84 84 76 76 76 84 84 100 100 108 108 116 108 100 100 92 92 92 84 92 84 92 92 92 92 100 100 100 92 92 100 100 92 84 84 68 
36 44 36 44 36 36 36 36 52 52 76 100 116 140 156 156 164 172 172 164 164 164 156 140 132 116 92 68 60 60 60 76 92 116 132 140 156 156 164 172 172 172 180 172 180 172 172 180 180 172 180 180 180 180 172 180 172 172 164 156 156 148 132 148 156 172 140 100 68 68 92 92 44 60 52 52 36 44 44 44 52 68 84 84 76 68 52 52 44 52 44 52 44 52 52 52 44 44 52 60 68 68 60 68 76 68 60 60 52 60 60 60 68 60 68 68 60 60 60 52 44 44 60 76 60 68 60 44 44 44 52 76 116 100 60 44 44 44 52 52 52 68 92 100 92 60 68 44 36 52 60 60 60 76 92 108 116 124 148 108 84 68 60 44 60 52 68 92 116 132 124 172 156 148 148 172 148 52 36 44 52 52 60 60 44 44 44 44 60 60 60 44 52 52 44 52 52 44 60 44 44 44 52 52 44 52 44 52 60 68 76 76 92 100 108 108 116 116 116 116 124 124 132 124 124 124 124 124 124 108 84 68 52 60 76 92 92 100 116 124 124 132 132 132 132 132 140 140 132 132 140 140 140 148 148 140 140 148 140 148 148 140 140 140 140 140 140 140 140 148 140 140 140 132 140 132 140 132 140 132 132 140 140 132 140 140 140 148 148 140 140 140 148 148 140 148 148 148 148 148 148 156 148 156 156 156 156 148 156 156 156 156 156 156 156 164 156 164 164 164 164 172 180 172 180 172 188 180 180 188 180 188 196 188 196 196 196 196 196 204 196 204 204 204 204 204 212 204 212 212 212 212 212 212 212 212 212 220 212 212 212 212 212 212 220 212 212 188 132 124 148 148 148 132 132 100 108 108 116 116 116 116 124 124 124 124 132 132 124 132 140 140 140 148 140 148 140 148 148 148 140 148 148 140 140 140 148 148 140 140 140 140 140 140 140 132 140 140 140 140 140 148 140 148 148 148 148 140 148 140 132 140 132 132 132 140 148 164 180 196 204 212 220 220 220 220 212 212 212 204 188 180 164 148 132 116 116 116 116 108 108 100 92 100 100 100 92 92 84 92 100 100 100 92 100 84 84 84 76 76 84 84 84 100 108 100 100 108 100 100 100 100 92 92 92 84 84 92 84 92 92 92 92 92 92 100 100 100 92 84 76 68 
36 44 36 28 36 36 44 44 44 52 68 92 116 140 156 156 164 164 164 164 164 156 156 140 132 108 100 68 52 60 60 76 92 108 132 140 148 156 164 164 172 172 180 180 172 180 172 172 180 180 172 180 180 180 180 172 172 172 164 164 156 148 132 140 148 172 148 108 60 76 92 100 52 60 52 44 44 52 44 44 52 52 60 52 60 52 52 52 60 52 44 52 44 52 52 44 44 52 44 60 68 52 52 84 76 68 52 52 44 52 60 68 68 52 52 60 60 68 60 60 52 60 68 68 68 52 44 36 36 52 60 84 108 84 52 44 44 36 44 60 52 68 108 108 100 68 68 76 44 36 52 44 44 52 60 68 100 124 148 132 108 84 52 44 52 44 68 68 68 132 124 156 180 172 180 164 108 44 44 52 52 52 60 60 44 52 44 52 68 52 52 68 52 52 44 52 52 44 44 44 44 52 44 44 44 44 44 60 60 76 76 84 84 100 108 108 108 116 116 116 124 124 124 124 124 124 124 124 124 100 84 60 44 68 84 100 92 108 116 124 132 132 132 140 132 140 132 140 140 140 140 140 140 140 140 140 140 140 140 148 148 148 148 140 140 140 140 140 140 140 140 140 148 140 132 140 132 140 132 140 140 140 140 140 140 132 140 140 148 140 140 148 140 140 148 148 148 156 148 148 148 148 148 148 156 148 156 156 164 156 156 156 164 156 156 164 156 164 164 164 164 172 172 172 172 172 172 180 188 180 188 180 188 188 188 196 188 204 196 196 196 204 196 204 204 204 204 204 212 212 212 204 212 212 212 212 212 212 212 212 212 220 220 212 212 212 220 204 148 124 140 148 140 124 116 100 100 100 108 116 108 108 116 116 116 124 124 132 124 132 132 132 140 140 148 140 148 140 148 140 148 148 140 148 140 148 140 140 148 132 140 140 132 140 140 132 140 140 140 148 148 148 140 148 148 148 148 148 140 140 140 140 132 132 132 148 140 164 180 196 204 220 220 220 220 220 220 212 204 204 188 180 164 140 132 116 116 108 108 108 108 108 108 100 92 100 84 92 92 92 100 100 100 100 84 84 84 84 76 76 84 92 92 100 108 100 108 100 100 92 92 92 100 84 84 92 92 92 84 100 92 100 100 92 92 92 100 92 92 84 76 60 
36 36 44 36 36 36 36 44 36 52 76 100 124 148 148 156 156 172 156 164 164 156 148 140 140 116 92 68 60 60 60 76 92 116 124 140 140 156 164 164 172 180 172 180 172 180 172 172 172 180 172 180 172 180 180 172 180 164 172 164 156 148 132 132 140 172 140 100 52 68 100 68 60 60 52 36 44 44 44 52 44 60 52 52 52 44 44 52 52 44 44 52 44 44 60 44 44 44 52 60 60 52 60 68 60 68 60 60 52 68 60 84 60 60 44 60 60 44 52 60 52 60 60 60 44 36 44 36 36 44 60 92 108 68 52 52 36 44 44 52 76 84 116 124 108 92 52 84 76 36 44 68 52 44 44 36 52 84 116 156 140 92 60 44 52 60 84 76 52 92 108 124 172 172 172 124 52 28 36 44 52 44 60 44 44 36 36 52 68 60 52 52 52 44 52 52 52 52 44 36 44 44 52 52 52 52 52 60 68 76 76 76 92 100 116 116 116 116 116 116 124 124 132 132 124 124 124 124 108 92 68 44 52 68 84 92 92 108 124 132 124 132 132 132 132 132 140 140 140 140 132 132 140 140 140 140 140 140 140 148 148 140 140 140 148 140 140 140 140 140 148 140 140 140 140 140 140 132 132 140 132 140 140 140 140 140 140 140 140 140 140 140 140 148 140 148 148 148 148 148 148 148 156 148 148 156 148 148 156 148 156 156 156 156 164 156 164 164 164 172 164 172 172 172 172 180 180 180 180 180 188 180 188 188 196 188 196 196 196 196 196 204 204 196 204 204 204 212 212 204 212 212 212 212 212 212 212 212 220 212 212 212 212 212 220 220 212 212 172 124 140 140 140 116 108 92 92 84 92 108 92 100 108 108 108 108 116 116 124 124 132 132 132 132 132 140 140 140 140 140 148 148 140 148 148 148 140 140 148 140 148 140 140 140 140 132 132 148 140 148 140 148 148 156 148 148 148 140 148 140 140 140 132 132 140 148 148 164 188 204 204 212 220 220 220 212 212 212 204 196 188 164 156 140 124 116 116 116 116 108 108 92 100 92 92 92 84 92 100 100 108 92 100 84 76 76 76 76 76 84 92 92 100 100 100 108 108 100 108 100 108 92 92 92 84 92 92 92 100 92 100 100 92 92 92 92 92 84 84 76 68 60 
44 36 36 44 44 28 36 36 36 44 76 108 132 148 148 156 164 164 164 164 156 164 148 140 132 116 100 76 68 60 60 76 84 108 124 140 148 156 156 164 172 172 172 180 172 172 180 180 172 180 172 172 180 180 172 180 172 164 164 164 156 148 140 124 132 156 148 92 60 76 92 60 52 68 52 44 44 44 36 44 44 44 44 44 44 52 52 52 44 44 44 44 44 52 60 52 44 52 60 76 52 60 68 68 60 52 52 52 52 60 76 76 68 60 44 44 52 60 52 52 68 68 52 44 44 44 44 36 36 44 68 100 76 52 52 52 52 44 44 52 76 108 124 124 116 108 68 52 100 60 44 60 60 52 44 44 36 60 92 156 148 92 52 52 52 68 84 92 68 92 68 84 124 156 124 92 36 36 52 52 52 60 52 44 44 36 44 52 68 52 52 52 52 44 44 52 44 44 44 36 44 44 44 60 44 44 52 60 68 68 84 84 100 108 108 108 116 116 116 124 116 116 124 124 124 124 124 124 108 76 68 52 52 76 92 92 108 116 124 132 132 132 140 140 140 132 132 148 140 140 132 140 140 140 140 140 140 140 148 140 140 148 140 148 140 140 148 140 140 140 140 148 140 140 140 140 140 140 132 140 140 140 140 132 140 140 140 140 140 140 148 148 140 148 140 148 148 148 148 148 148 156 148 148 148 148 148 156 148 156 156 156 156 156 164 156 164 164 164 164 172 164 172 172 172 180 180 172 180 180 188 180 188 188 196 188 196 196 196 196 196 204 204 204 204 204 204 204 204 212 204 212 212 212 212 212 212 212 212 212 220 212 212 212 212 212 220 212 188 140 140 132 116 108 108 84 76 84 100 108 92 92 92 100 100 108 108 108 108 116 116 124 124 132 124 132 132 132 140 140 140 140 140 148 140 140 140 140 140 132 148 140 140 140 140 140 140 140 140 148 156 148 148 156 148 140 148 148 140 140 140 140 132 132 140 148 148 172 196 204 212 212 220 220 220 220 212 212 204 196 180 164 148 132 116 116 116 108 108 100 100 100 92 92 92 92 92 92 92 100 100 100 100 84 84 76 84 76 84 92 84 100 108 100 108 100 100 92 100 92 92 92 92 84 84 100 92 92 100 100 100 100 92 92 92 100 92 76 76 68 52 60 
36 44 36 36 28 28 36 44 44 52 84 100 124 140 148 148 156 164 172 164 172 164 156 140 132 116 84 68 60 68 68 76 92 108 132 140 148 156 164 164 172 172 180 172 180 180 172 172 180 172 180 180 180 180 180 172 172 172 164 164 156 156 140 132 132 148 148 100 68 84 92 68 68 76 52 60 44 52 44 44 44 44 52 52 52 60 52 44 52 44 44 44 36 44 60 44 44 60 76 60 44 60 68 60 52 52 60 60 60 68 92 84 76 60 52 44 44 44 44 44 44 52 44 52 52 44 44 36 44 44 84 92 52 44 52 52 52 52 44 52 68 100 124 124 116 132 108 52 68 84 60 44 52 44 36 44 52 52 68 116 148 116 60 52 44 68 100 108 108 108 76 76 84 156 124 76 44 36 52 44 52 68 60 52 36 36 36 52 52 44 52 52 44 44 36 52 44 36 44 44 44 44 52 52 60 60 52 68 76 76 84 92 100 108 108 116 116 116 116 116 124 124 124 124 124 124 116 116 108 76 52 52 60 84 92 92 108 124 132 132 132 132 140 132 140 132 140 140 132 140 140 140 140 140 140 140 148 140 140 148 140 148 148 140 140 140 140 140 140 148 140 140 140 140 148 140 132 140 140 132 132 140 140 132 140 140 140 132 140 148 140 140 148 140 148 148 148 156 148 148 148 148 148 156 156 148 156 156 156 148 156 156 164 164 156 164 164 164 172 164 164 172 172 172 164 172 172 172 180 188 188 188 188 188 188 196 196 188 196 196 196 196 204 204 204 204 204 212 204 212 212 212 212 204 212 212 212 212 212 212 212 212 212 212 220 212 220 212 204 156 132 132 100 92 92 76 76 76 84 100 84 76 92 92 92 92 100 100 108 116 116 116 116 124 124 124 124 124 140 132 132 132 140 140 140 132 132 140 140 140 140 140 140 148 140 140 140 140 140 148 148 156 156 156 156 148 148 140 148 140 140 132 140 140 132 148 156 180 196 204 212 220 220 220 220 212 212 212 196 196 172 156 140 124 124 116 108 108 100 100 100 84 84 92 76 84 84 92 100 100 100 92 84 76 76 68 68 76 84 92 100 108 108 100 100 100 100 92 100 100 100 92 84 84 92 92 92 100 108 108 100 92 100 92 92 92 84 76 76 68 60 52 
36 36 36 28 36 36 36 36 44 52 68 108 116 132 148 156 164 172 172 172 172 172 164 148 140 108 92 68 60 60 60 84 92 108 132 132 148 156 164 164 180 172 172 172 180 172 180 180 172 180 172 180 172 180 180 180 172 164 164 164 156 148 140 124 124 132 132 100 76 76 100 76 60 68 44 36 36 44 44 44 52 52 52 52 52 44 52 52 44 52 44 52 44 52 44 52 52 60 68 60 52 68 76 60 52 52 44 52 60 68 84 76 76 60 44 44 36 52 44 44 52 60 52 52 44 44 36 44 36 52 76 92 52 44 44 68 68 52 52 60 60 76 124 124 124 124 140 68 52 68 76 68 44 44 28 44 44 52 60 76 92 100 68 44 44 60 92 124 124 124 92 92 84 140 124 60 36 36 52 52 60 60 52 36 52 44 52 52 44 52 52 44 52 44 44 44 44 36 44 36 44 44 52 52 60 60 68 68 68 84 84 92 108 116 108 116 116 108 116 116 124 132 124 132 124 124 124 116 84 68 52 52 60 76 92 100 108 132 140 140 132 132 140 132 132 132 132 140 140 132 140 140 140 132 148 140 148 140 140 148 148 140 148 140 148 148 140 140 140 140 140 148 132 140 132 140 140 132 140 140 140 132 132 132 140 140 132 140 140 140 140 140 148 140 148 148 148 140 148 156 148 148 148 156 156 156 156 148 156 156 148 156 156 164 164 164 156 164 164 164 164 172 164 172 172 172 172 172 180 180 180 180 188 188 188 188 196 188 196 196 196 196 196 204 204 204 204 204 212 204 212 212 204 212 220 212 212 212 220 212 212 220 212 220 212 220 220 220 212 172 132 116 84 84 84 76 68 76 76 100 76 76 84 84 84 84 100 92 100 100 100 100 108 108 108 116 116 124 116 124 124 124 124 132 132 132 132 140 132 132 140 132 140 140 148 140 148 148 148 148 156 148 156 156 140 148 140 140 132 132 132 132 132 140 140 148 164 188 196 204 212 212 220 220 220 212 204 204 196 188 172 148 140 132 116 108 108 108 100 92 84 76 84 76 76 84 92 92 108 100 100 92 84 76 68 68 76 84 76 92 100 108 100 100 100 100 100 92 100 100 92 92 92 92 92 92 100 108 100 100 100 92 92 92 84 84 84 76 60 60 68 52 
36 36 36 36 36 36 44 36 36 44 68 92 108 132 148 156 172 172 180 172 180 164 164 156 140 116 100 68 60 68 68 68 92 108 124 140 148 156 164 164 172 172 172 172 172 180 172 172 180 172 180 180 180 180 180 180 172 172 164 164 164 148 140 132 124 132 116 100 84 76 92 84 76 60 44 44 44 44 36 44 52 60 60 68 52 52 52 52 52 52 44 44 52 44 60 52 60 68 68 52 52 68 68 60 52 52 52 52 60 76 68 76 76 60 52 52 44 44 36 44 52 52 52 44 44 44 44 36 44 52 76 68 36 44 52 60 76 76 60 52 60 68 100 124 132 108 156 116 52 52 60 60 68 60 36 44 44 60 60 76 68 60 68 52 44 60 84 132 108 92 100 108 92 132 116 44 36 44 52 52 52 52 52 36 52 36 52 44 44 44 44 52 52 60 44 44 36 36 36 44 52 44 52 60 68 68 68 68 76 76 92 100 108 116 108 116 116 124 116 124 116 124 124 124 124 124 116 100 76 44 52 52 76 92 92 100 124 132 132 132 140 132 132 132 140 132 140 140 140 140 140 140 148 140 148 140 140 148 140 148 140 140 140 148 140 140 140 148 140 140 140 148 140 140 140 140 132 132 140 140 140 140 132 140 132 140 140 140 140 140 140 140 148 140 148 140 148 148 148 148 148 148 148 148 148 156 156 156 148 156 156 156 164 156 164 156 164 164 164 164 172 164 172 172 172 164 172 172 180 172 180 188 188 188 188 188 188 196 188 196 196 196 196 204 204 204 204 212 204 212 212 212 212 212 212 212 212 212 220 212 220 212 220 212 212 220 220 220 212 180 124 100 76 84 76 76 60 60 76 76 68 68 84 84 84 84 92 84 92 84 84 100 92 100 100 108 108 108 116 116 116 116 116 132 124 132 124 132 132 124 132 132 140 140 140 148 148 148 156 156 156 156 156 156 148 140 140 132 132 124 132 124 132 140 148 156 172 196 204 212 212 220 220 220 220 212 212 196 196 172 164 148 132 116 116 116 100 100 92 92 84 76 76 84 84 92 92 92 100 92 92 84 76 76 68 76 76 84 84 100 108 108 108 100 100 92 92 100 100 92 92 100 92 84 92 100 100 108 108 108 92 100 92 92 84 92 76 76 68 60 52 60 
36 36 36 36 36 36 36 36 44 52 60 84 108 124 148 172 172 172 172 172 172 172 164 156 140 132 108 76 60 60 60 68 84 108 124 140 140 148 156 164 164 172 172 172 180 172 172 172 180 180 180 180 180 180 180 180 172 172 172 164 156 156 148 132 124 132 108 108 76 68 84 84 84 60 44 36 36 36 52 52 52 68 52 52 44 44 44 44 44 52 44 44 44 52 60 68 68 68 52 44 60 68 60 68 44 52 52 52 52 68 52 68 84 60 52 52 44 52 52 44 44 44 36 44 60 44 44 36 44 60 60 52 60 36 60 52 68 108 100 100 100 92 84 124 132 116 148 140 84 52 52 44 60 92 76 44 36 60 60 52 60 52 44 44 52 60 84 132 84 68 92 108 100 124 84 44 36 52 44 52 44 52 44 36 36 44 52 52 52 44 52 52 44 36 44 44 44 36 36 44 52 52 52 60 76 68 68 76 84 84 92 108 116 116 116 116 116 116 116 116 124 124 124 116 124 124 108 84 52 44 44 68 84 92 92 108 124 132 132 132 132 140 132 132 132 140 132 140 140 140 140 140 140 140 140 148 148 140 148 148 140 140 140 140 140 140 148 140 148 140 140 148 140 148 140 140 140 132 132 132 140 140 140 132 140 132 140 132 140 148 132 140 140 148 148 140 148 140 148 148 148 148 148 148 156 148 148 148 156 156 156 156 156 156 156 164 156 156 164 164 164 164 172 164 172 172 172 172 172 180 180 180 188 188 188 188 196 188 196 188 196 196 204 204 204 204 204 204 212 204 212 204 212 212 212 212 212 212 212 212 212 220 212 220 220 212 220 220 220 196 132 92 76 76 76 76 76 76 84 76 68 68 68 76 76 76 76 84 92 84 84 92 92 100 100 92 92 100 108 108 100 108 108 108 116 116 116 116 132 116 124 132 132 140 132 140 140 148 156 156 164 164 156 156 148 148 140 132 124 124 124 132 132 132 148 164 180 196 204 212 212 220 220 220 212 212 204 196 188 172 156 140 124 124 108 100 100 92 84 84 84 68 84 76 84 92 100 100 100 92 92 84 76 60 76 76 84 92 92 100 108 100 100 92 92 92 100 92 92 92 92 92 92 92 92 92 100 108 108 100 100 92 92 92 92 76 76 68 60 60 52 60 
36 36 44 28 28 28 36 36 44 52 52 76 108 140 156 172 172 172 180 172 180 172 164 156 140 132 108 84 52 60 60 68 84 108 124 132 148 156 156 164 164 172 172 180 172 180 172 180 172 180 172 180 172 180 180 180 180 172 164 164 156 156 140 140 124 132 108 100 92 76 84 92 100 68 44 36 44 44 44 52 68 60 44 44 44 36 44 52 44 44 44 44 52 52 60 68 76 52 52 44 68 68 68 52 52 60 52 60 68 68 60 68 76 60 52 52 52 44 44 44 44 44 36 36 52 52 36 44 36 60 52 44 52 52 84 68 44 68 116 124 108 108 92 100 132 132 140 156 116 68 60 52 52 68 100 76 44 52 68 52 52 68 60 44 60 68 108 140 76 60 92 108 116 132 60 36 44 44 44 60 52 52 36 44 44 52 52 44 44 52 52 36 36 52 44 44 44 36 44 44 44 44 52 60 76 76 76 76 84 92 100 116 116 116 124 116 116 116 116 116 116 124 124 116 124 108 92 76 44 44 60 76 84 92 100 116 124 132 132 132 132 132 132 140 132 140 132 140 132 140 140 148 140 148 148 140 140 148 148 148 148 140 140 140 140 140 148 140 148 140 140 140 140 140 140 132 140 140 140 132 140 132 132 132 140 132 140 140 140 140 140 140 140 148 140 148 148 148 148 140 148 148 156 148 148 148 156 156 148 164 148 156 156 156 156 156 164 164 164 164 172 164 172 172 164 172 172 172 180 172 180 180 188 188 188 180 188 188 196 196 196 196 196 204 204 204 204 204 212 204 212 204 212 212 212 212 212 212 212 212 212 212 220 212 220 220 220 212 220 204 148 84 68 76 84 84 68 84 100 76 68 76 68 68 68 68 76 76 84 76 76 76 84 92 92 92 92 92 92 92 100 92 100 100 108 108 108 108 108 116 116 116 132 124 132 140 140 148 148 156 156 164 164 156 156 148 148 132 124 132 132 132 132 132 156 164 188 204 204 212 220 220 228 220 212 212 204 188 180 156 148 132 124 116 100 100 84 92 84 84 76 68 84 84 84 84 92 100 92 92 84 84 68 68 76 84 84 100 100 108 116 100 100 92 92 92 100 92 92 100 92 92 92 100 92 100 100 100 108 100 92 100 100 92 76 76 76 60 52 60 52 60 
28 36 28 36 28 36 36 36 52 44 52 68 100 140 156 164 164 172 180 172 180 180 164 164 140 132 116 92 60 52 60 76 84 108 124 132 140 156 156 164 172 172 172 172 172 172 172 172 180 180 180 172 180 180 180 172 172 172 164 164 156 148 148 140 124 124 116 100 92 76 76 92 92 68 36 44 44 36 44 60 68 52 44 52 44 52 44 44 44 52 52 44 44 52 68 76 52 52 52 44 68 68 60 52 44 52 52 60 60 68 60 68 76 60 60 52 52 52 44 44 44 44 44 52 52 52 52 52 52 52 44 44 44 76 116 68 36 44 76 124 116 116 92 100 124 132 100 156 156 124 84 60 52 60 68 84 68 52 68 76 68 68 76 60 68 108 148 156 60 44 60 68 84 92 52 52 44 36 52 52 52 36 36 36 44 60 52 44 44 44 44 52 52 52 44 44 36 44 36 44 52 60 52 52 76 76 76 84 84 92 108 108 108 116 116 124 116 116 124 116 116 116 116 124 124 100 76 52 36 44 60 92 84 100 108 124 132 132 132 132 132 132 140 140 132 132 132 132 140 132 148 140 140 140 140 140 140 140 140 148 140 140 140 140 148 140 148 148 140 140 140 132 140 140 140 140 132 140 132 140 140 132 140 132 140 132 140 140 140 132 140 140 140 148 140 140 140 148 148 140 148 148 148 148 148 148 148 148 156 148 156 156 156 156 156 156 164 156 164 164 164 172 172 164 172 172 172 172 172 172 180 180 188 188 188 188 196 188 188 196 196 196 196 204 196 204 204 204 204 212 204 204 212 212 212 212 212 212 212 212 212 220 212 220 220 212 220 220 220 212 164 92 76 76 84 92 68 92 92 84 76 84 76 84 76 76 76 68 76 76 76 76 84 84 84 84 84 76 84 84 84 84 92 92 92 100 92 108 100 100 100 116 108 124 124 132 140 140 148 148 156 156 156 156 156 148 148 148 148 148 148 148 140 140 148 164 188 204 212 212 220 220 220 212 212 204 196 188 164 156 140 132 116 108 100 92 84 84 84 76 76 68 76 84 84 100 100 92 92 92 84 68 76 68 76 84 100 108 100 100 108 100 92 92 100 92 92 100 92 92 92 84 100 92 100 100 108 100 100 100 92 100 92 84 76 76 68 60 52 52 52 60 
